mean_pps,mean_bps,total_packets,total_bytes,var_pps,label
14.672822615370746,46.52982725805247,329,1334,392.34686333619544,DDoS
18.067164674807497,61.25245615366998,307,1304,567.8514852196673,DDoS
10.03995796212083,32.52189510307106,340,1346,249.20636403434742,DDoS
1.0217677130849787,6.130606278509872,229,1374,2.6615645965365498,DDoS
0.5563276018058514,3.337965610835109,232,1392,0.007020713708956923,DDoS
0.7863203871865672,4.717922323119403,225,1350,0.027218265662736444,DDoS
1.4590463362463393,8.754278017478036,221,1326,0.2236785359644983,DDoS
5.499422936996267,32.029442459382174,356,1762,78.04190970000819,DDoS
12007.064843813283,48042.03620398473,275,1502,7199827219.122488,DDoS
0.4801418753387333,2.8808512520324,222,1332,0.005166299609057172,DDoS
0.659844628422158,3.9590677705329473,225,1350,0.012790917378442417,DDoS
9524.715897139196,32862.581097120885,217,1290,2591495179.0966263,DDoS
1.7049456386550894,9.866760587922112,273,1492,0.3173647567126598,DDoS
463.42888581991474,1400.1282831614838,392,1878,10566018.220898995,DDoS
0.4637671874334285,2.7826031246005702,218,1308,0.005587154190091636,DDoS
0.5497637806384897,3.2985826838309382,214,1284,0.00946810766477979,DDoS
0.819446623397019,4.916679740382115,215,1290,0.041239308637392974,DDoS
1.5756188512764708,9.453713107658823,224,1344,0.29050531336093477,DDoS
1.94100554273093,10.690333432659957,354,1740,0.12091797156156922,DDoS
2.0252018198121,10.80842802790506,423,1996,0.3656279549492287,DDoS
0.718041963835588,3.9866429643490657,283,1568,0.3997808068042916,DDoS
0.5394462542786176,3.2366775256717055,225,1350,0.006388527150204441,DDoS
0.835946608034212,5.01567964820527,223,1338,0.03680627220562116,DDoS
1.5842914570245485,9.505748742147293,221,1326,0.23963760907257686,DDoS
1.9696750279420823,10.79012499484978,366,1784,0.23178123427906755,DDoS
0.593601497497083,3.1530398045047896,287,1558,0.17771160609330797,DDoS
0.5251636217023133,3.1509817302138794,219,1314,0.005509955266429463,DDoS
0.7534635569232193,4.520781341539316,220,1320,0.02946299811979551,DDoS
1018.5501428559612,4077.3626721145556,230,1358,51705956.58503163,DDoS
626.0200556606211,1879.5907333611758,443,2036,19529949.280802622,DDoS
0.42817868422595873,2.5636518991250354,233,1376,0.004270323616687608,DDoS
5.830151513061979,18.42053622304473,542,2098,39.88135622362043,DDoS
6.2668414580082015,20.628435502444155,503,2002,53.611806018468144,DDoS
37.48306980074202,117.03433246904966,537,2086,4229.141781529685,DDoS
8.194100546251018,26.11844993891634,498,1864,177.64750603016756,DDoS
13.199920139102815,39.43319268443731,546,2146,1168.397232157316,DDoS
6.354747636679402,20.427283511455485,488,1870,42.61852593326484,DDoS
66.39749283176407,206.9558081463691,522,1972,4495.929391486028,DDoS
5.335639505491196,17.88343883453181,527,2026,102.74114234690454,DDoS
28.048104802704106,92.47219335039503,494,1858,1119.0048927316318,DDoS
5.637319908033842,18.2935180568461,512,1930,22.60526823384418,DDoS
82.47117149953957,248.01211388763582,520,1948,15047.202002649163,DDoS
30.100321182914353,99.85982380346005,499,1918,3880.7405102600865,DDoS
196.32327225136885,641.3540876616869,518,2020,67340.98998980006,DDoS
3.383774941628925,10.57466021205677,552,2074,13.267014439131225,DDoS
122.70747460682293,397.5164693536636,534,2032,24459.979375691062,DDoS
7.482316915184821,23.281861248019233,518,2008,330.6543680413365,DDoS
104.08741305950917,346.3760298930792,521,2020,22343.017146275382,DDoS
8.772216919043377,27.937013765755946,548,2164,365.2185365977026,DDoS
146.0424506332189,453.80027312061924,535,2050,32378.051447755548,DDoS
28.579643772113126,92.80441540644273,525,2050,7889.824353740961,DDoS
1584.5061524980497,6092.135495148563,510,1908,57089803.29353518,DDoS
17.016698450267594,56.88319043271543,518,1960,1971.6088167656117,DDoS
37.008540558500755,120.75559174411241,518,2032,1437.5984073087056,DDoS
20.366741717631598,69.76973196680743,501,1900,1367.2696422497677,DDoS
56.02892164640354,180.87678801737349,528,2056,5943.83973815303,DDoS
56.2801050433672,194.22323136438806,514,1984,21028.61830308105,DDoS
42.86122845651421,135.76630685795686,513,1966,4698.003968498314,DDoS
7.511123984962232,24.788297876196825,513,2014,192.3271112691938,DDoS
68.41181528438163,216.76875144139632,490,1750,8631.736396722672,DDoS
12.110922337433637,39.51880466986466,529,2062,308.6603399206156,DDoS
108.67901577172364,343.60909267385284,504,1918,16064.794356356313,DDoS
7.853960409063741,25.336005646394565,531,2062,171.86401107701943,DDoS
79.56941648756512,262.45684186560925,509,1924,7037.367521672782,DDoS
38.5555001217814,132.05583827259096,509,1984,6871.575127845198,DDoS
52.65486866360703,171.31754009326855,487,1846,2854.788972152014,DDoS
6.755261663106386,22.04581797920146,529,2062,135.50188094090447,DDoS
73.52498676486904,232.5258429078319,499,1924,6348.391991693649,DDoS
38.9748340096636,122.5121886977943,540,2086,8957.269978293087,DDoS
52.19870624734124,172.57537996184675,517,2026,5376.436787030637,DDoS
61.22904840344247,205.9246509716365,528,2074,18434.51233648417,DDoS
89.70005338267883,302.71856538119414,469,1792,19870.593487693986,DDoS
21.376998262716402,66.06422266821286,507,1900,1373.4928203175668,DDoS
16.969449190708193,53.846350140525665,526,2032,504.7273926517078,DDoS
23.3071180952992,73.59103414289915,499,1858,925.8057043797085,DDoS
79.0857644824303,254.13291364646753,490,1864,14648.767809317049,DDoS
51.82328800388675,164.57336362888702,486,1834,10034.051310450097,DDoS
12.767912499717365,40.47546004898986,522,2050,1460.2634252428427,DDoS
101.5597377865282,312.40021669181397,507,1864,15796.863474199923,DDoS
28.348457572242552,89.33971355649412,526,2092,6905.986152922173,DDoS
107.9621380162081,341.8804444709965,503,1882,21898.423136130055,DDoS
11.516919673541135,38.140656755075156,533,2080,938.9769255017577,DDoS
133.87573859493511,418.9950719847719,509,1864,34781.76667002845,DDoS
27.337570266793772,83.15217665862515,515,1888,3415.2901357522564,DDoS
27.57078006979015,89.90943355853295,520,2008,2542.654198077149,DDoS
50.6442547799306,162.28398108395967,485,1786,4549.342955762251,DDoS
16.59833929638514,53.721883300029276,510,2002,515.3778354200067,DDoS
28.264470138676973,92.86689081484316,502,1888,1011.555831964682,DDoS
116678.38740548785,281050.5450157616,389,1380,114509729899.198,DDoS
120495.5950409716,235076.7823679708,429,36058,121366592645.74504,BENIGN
20818.05538505728,704269.181752378,248,6469,5743912392.9313755,BENIGN
15426.817796761852,254591.5388987333,208,3444,55378806.746640585,BENIGN
17947.871636132022,289807.71403237357,200,3226,6228597.467300845,BENIGN
16982.267284907797,272452.4728775432,200,3206,8169996.600171712,BENIGN
17933.72891308244,289258.59973874915,200,3226,8639197.18969534,BENIGN
18398.109566809588,297527.8372264871,200,3228,8604502.165401554,BENIGN
19023.006244652297,313814.5813396427,200,3304,7935998.200743549,BENIGN
18702.009564821718,308090.36249751126,200,3300,12858405.051253006,BENIGN
14167.643334443756,236842.75506543412,200,3344,49203571.12164459,BENIGN
3041.2912007301074,21382.90530207271,768,103559,36924517.31727897,BENIGN
3277.7253379805456,797.1047149404308,238,17064,17153838.63295194,BENIGN
23277.99787876066,20732674.631078377,377,62586,19954586893.95707,BENIGN
34976.535603568926,1333903.4848319595,303,9228,14064267644.546509,BENIGN
3.294556438845496,324.1899490922768,499,254977,279.2664449158653,BENIGN
0.7546742064049351,70.45965833116115,458,205731,0.2277762578481112,BENIGN
5.934774643409192,4270.292458264607,474,234409,539.146925283055,BENIGN
2.41888700961284,2190.7503165256894,485,254302,79.90288802709674,BENIGN
21.958187979256753,31168.47070290206,584,383211,5265.869035195519,BENIGN
0.46754257858526366,58.16659612319326,489,235118,0.06252923145118452,BENIGN
3.3682982864805933,3628.5401772581686,357,82870,193.37931265842818,BENIGN
13.714951621470652,75.3132968131208,390,113673,1540.0076778339562,BENIGN
7.199563098238961,7228.432297732644,567,383907,717.5498979589507,BENIGN
9.408886810129502,13926.256326445427,519,308224,1141.685233026092,BENIGN
0.9945592421010921,40.602378865262956,376,87019,0.14436453709522873,BENIGN
9.519338206112051,12819.785031517984,594,438585,843.3979326632877,BENIGN
26.719112636084205,175.08343492205782,483,232487,2976.810777560209,BENIGN
2.400965781408645,2721.5183680579316,567,347753,110.8895461142113,BENIGN
2.3509173403595662,2904.060443342484,448,211981,115.201987433248,BENIGN
1.1855015668739044,171.48965809331207,397,110227,0.42947022197272683,BENIGN
1.343021589040444,371.67468853407905,589,362717,2.0159138845987337,BENIGN
2.095883170033212,1462.1234368401063,504,275421,23.399562250384907,BENIGN
0.4372341486907157,66.6013375354773,507,248112,0.0487646978408401,BENIGN
4.05449883025126,4703.86546514017,530,291814,608.155594222237,BENIGN
0.7614034118390575,66.361264649095,473,205833,0.19293144950740282,BENIGN
1.4555191848551825,514.029781020354,438,195559,1.6564527378141825,BENIGN
1.9999091888145966,140.8389270527496,474,191440,1.6912181467197822,BENIGN
2.469987397485265,2910.822885770976,565,340247,162.5515428536161,BENIGN
0.49412716669160245,93.91607436961021,454,200386,0.04414881637876466,BENIGN
313386.7366802762,6891790.8005218,311,26331,391075804224.43567,BENIGN
1194.5189880898688,3592.2695263821847,276,1350,69161588.87277354,DDoS
92.03255891717636,293.4151934435249,328,1324,17446.943602693136,DDoS
26.762296580266234,91.19734901144199,331,1334,6065.261751872481,DDoS
36.720590723174475,120.7951665861551,316,1290,3592.684042782011,DDoS
45.893612745102985,185.47686343392098,333,1322,4970.355391725793,DDoS
38.99152255570275,122.216494273928,327,1292,2952.7961189112393,DDoS
20.552343074419106,69.90515923002157,316,1304,1440.7070054904316,DDoS
56.953162175954894,182.79519367464525,345,1330,2518.282041113991,DDoS
7.998594926713593,25.720554099935953,327,1352,238.43157558074924,DDoS
39.23656963671684,125.13634935842104,333,1324,1701.5124120579442,DDoS
100.62272842395186,312.7138464462043,346,1280,23089.380528063914,DDoS
40.589275035673694,124.93566195099649,328,1300,4250.538217896626,DDoS
44.49588285291781,145.04823183193457,322,1312,4743.661183445287,DDoS
22.304238521243914,71.19251698905104,337,1334,2088.724526980062,DDoS
13.243269502588584,44.646777366156805,315,1346,410.54885187038286,DDoS
11.342564232339123,36.172115255310665,347,1336,264.5232646622579,DDoS
33.1312214725922,104.60399085906698,333,1322,2401.2732636537025,DDoS
4.180991707985077,14.75228819081248,312,1312,22.393152559960633,DDoS
29.559828492839486,96.5766423109869,309,1306,1322.8754226293802,DDoS
29.276691712767295,98.24065489992319,322,1284,5409.215483933438,DDoS
7.363669863325984,25.505747904323183,313,1334,101.71021218700179,DDoS
40.77008050361391,141.08376720098346,330,1292,6657.817961408857,DDoS
7.885995282957565,26.310685419398915,329,1308,117.35217542726124,DDoS
20.74027049612624,67.00174587299546,324,1314,1010.6466689416408,DDoS
10008.122967361009,30026.39819796322,329,1250,4999834448.598585,DDoS
1288.620485124053,5676.645953009543,322,1286,71077503.48030776,DDoS
694.2054569825779,2083.846769978764,324,1302,23774828.355203353,DDoS
52.71218395001049,170.12884609445868,343,1308,8139.417125966358,DDoS
7.971524551456679,26.703352489353087,321,1288,50.04604712152371,DDoS
12.404509892293442,39.57908494772722,335,1294,288.7039718091977,DDoS
9.736426281219279,32.18736270514423,324,1284,145.67851709009867,DDoS
15.237851472776061,47.30051113378155,324,1318,444.50290170291646,DDoS
5.03052678764643,16.527833009760688,310,1292,36.751845259617035,DDoS
109.11252189275032,350.61702758196736,333,1308,56010.202361726675,DDoS
32.26769632761359,95.11558356130614,324,1328,32986.939691250715,DDoS
30.055259938893588,99.18068259392675,335,1360,3122.045690026381,DDoS
7.183868286661587,24.20917218456044,338,1340,34.73003729552499,DDoS
11.510927911718413,37.734731627558375,331,1334,192.40807785915325,DDoS
5.7514221101068586,20.596211482584607,328,1338,16.48722895609466,DDoS
28.47509500862321,97.69464876844893,335,1334,2156.138636892573,DDoS
24.859342457327507,84.96422843927881,328,1328,2782.1282850114544,DDoS
28.244080913844986,92.89442857382056,340,1330,2584.7078256878667,DDoS
12.72154649466784,41.266716532878284,335,1364,338.4547770706621,DDoS
6.228285297506499,20.50245967524945,336,1330,29.93908015553406,DDoS
30.923711257861964,100.54988221310728,325,1306,1397.3569234145912,DDoS
24.503236817658408,75.44382064101185,347,1298,4485.304927320311,DDoS
4.396070104573742,18.48376507327674,240,1342,84.21390396578971,DDoS
0.7309863546362189,4.385918127817313,236,1416,0.018003431519866293,DDoS
1.0221346146570798,6.1328076879424795,216,1296,0.02636701375252698,DDoS
2.2950817529789798,13.370514987297552,288,1534,0.7060869892581461,DDoS
2.690484291010522,14.770695535457596,447,2114,1.964266084162912,DDoS
0.7103478520366252,4.115701099877873,242,1392,0.9355322330983166,DDoS
0.5452866439266485,3.2717198635598908,221,1326,0.005316137189436776,DDoS
0.8033144405741786,4.81988664344507,221,1326,0.028382285170548766,DDoS
1.4797815065759705,8.309468867105112,322,1674,0.1886906494159814,DDoS
2.1057733824153,11.420681839393843,401,1868,2.2036315302445724,DDoS
0.44458883823100687,2.6675330293860418,224,1344,0.004867152972614517,DDoS
0.6247689020294979,3.748613412176987,223,1338,0.010394262227639181,DDoS
1.0000859974956806,6.000515984974083,221,1326,0.05529177794026872,DDoS
1.6678574009745146,9.527370521741982,309,1630,0.14434418052940692,DDoS
2.058752834775083,11.057991086264733,437,2040,0.6849078969841733,DDoS
6.362220789165666,37.47532954935935,341,1722,100.99168087377988,DDoS
0.5207650622999287,3.1245903737995717,230,1380,0.005904286192942366,DDoS
0.696254541502435,4.177527249014611,215,1290,0.014771412308304996,DDoS
1.3547307279858376,8.128384367915025,226,1356,0.1643388437653819,DDoS
2.2488094826917995,12.29939073515831,435,2050,1.0994896948845625,DDoS
4.903220592884295,28.669962177524116,344,1728,179.6568163531276,DDoS
0.4611955630504187,2.7671733783025125,222,1332,0.0034952180866659396,DDoS
0.6543280659944395,3.925968395966637,232,1392,0.01624229160498089,DDoS
0.9936073237483012,5.961643942489808,227,1362,0.03202362575998213,DDoS
1.4231269981492605,6.835536136274579,506,2252,0.033077478810788166,DDoS
0.7288384463489921,3.519131241728807,352,1748,0.2711405258893973,DDoS
0.43026561542207015,2.539574398375809,298,1618,0.017427633107370645,DDoS
28.675913518757824,93.59194833360296,535,2086,880.0148595547795,DDoS
106.62937126052577,327.7215386368273,499,1840,32304.20378808567,DDoS
23.243633219072354,71.70305533801546,520,1972,1825.1609073425816,DDoS
67.83590503483079,223.21312878119548,527,2050,15286.462707847008,DDoS
51.12828369284203,164.92511127698336,488,1804,7877.446172511473,DDoS
28.837613040425172,90.2139093803204,518,1942,6004.468446105231,DDoS
30.201593708278395,99.29668357579452,509,1972,1530.424923290678,DDoS
37.6096136306259,116.22722355023139,499,1828,3811.3444664182175,DDoS
41.05784908795726,127.23719031859225,520,1972,1975.6035058748741,DDoS
18.235866602331374,60.61549175734471,520,2014,831.2794669430432,DDoS
24.014775083829807,76.45611516544173,532,2056,1101.800943448032,DDoS
91.1698395488397,284.3521521990512,495,1846,13269.543851566488,DDoS
36.86564840765463,123.91973044176488,536,2098,5884.839008839724,DDoS
90.24829054854395,286.48673698551033,498,1852,10183.820027416306,DDoS
14.466185317875137,47.65445908428669,509,1906,556.3841830413456,DDoS
78.86657754326258,251.4928134822934,518,1936,8614.320836555304,DDoS
5.3508745224796765,17.08632358377791,522,1942,20.551306410594137,DDoS
19.011851958574315,63.12155432733721,514,1918,863.9754945615289,DDoS
17.01418408995367,55.06657011409028,483,1804,828.1712198025319,DDoS
14.549479254432232,46.669256502664666,517,1948,521.2130011692216,DDoS
30.844433478178676,94.05740453376957,521,1978,2621.531020386801,DDoS
34.04500664170677,101.35670877954162,522,1960,6506.590401856146,DDoS
32.782599887202885,114.92616623404469,516,2008,4804.055901023078,DDoS
17.06872129438685,52.62283331688428,523,1930,2606.304710925398,DDoS
9.95680987743673,32.850386253296925,534,2074,206.96731085130156,DDoS
45.28845399419892,149.30944517586354,522,2008,15807.941509361914,DDoS
8.008333573522215,25.178067422069862,533,2038,131.14694058703714,DDoS
25.205096446645186,78.92978234655985,492,1786,1070.5655707565038,DDoS
4.281850467620629,13.459594351495372,525,2020,17.869832732849932,DDoS
91.88895374529153,285.48750866223224,509,1912,20672.602100359592,DDoS
20.490404462134,71.75655563259262,515,1942,3032.2710143201953,DDoS
54.81641651770746,171.98139322481347,502,1840,9178.455243178689,DDoS
5.692798437608611,18.188007169626395,514,1972,30.176713421324752,DDoS
15.022370578668802,48.9856917498845,515,1936,397.76594020261257,DDoS
6.616262602809959,21.251042378862834,503,1912,38.22034562926461,DDoS
16.58475332018632,53.51423301286088,473,1666,426.7489985520934,DDoS
15.60932614920755,51.4239397177351,495,1858,372.52791089550203,DDoS
