mean_pps,mean_bps,total_packets,total_bytes,var_pps,label
1.2546622627135433e-05,3.9606357093811565e-05,520,1984,3.885746972817146e-10,DDoS
8.213818763386494e-05,0.0002602070443465838,522,1924,2.0626485466420017e-08,DDoS
3.141004871192108e-05,9.185889667836445e-05,540,2068,7.886865458570406e-09,DDoS
3.92598079948843e-05,0.0001299968648285487,530,2068,5.735544687662094e-09,DDoS
2.868060328009127e-05,9.619571622635218e-05,504,1882,2.914378977279575e-09,DDoS
8.222751029101735e-05,0.0002461336271906946,523,1900,1.8235041504387643e-08,DDoS
0.025653485895201795,0.12873481626829023,386,1382,0.019946333428686545,DDoS
0.32212836012159923,22.84529675565661,203,22350,0.21186895110404422,BENIGN
0.007317201713949649,0.10081974657676396,287,5435,0.000453132685701715,BENIGN
0.008621349186654624,0.03514802656241661,362,155064,0.0012768158603303494,BENIGN
5.425230772339121e-06,0.006447676163397667,473,246665,7.894476200830195e-10,BENIGN
1.7739359297918558e-06,0.0001513140499923095,608,390866,2.962873991608947e-11,BENIGN
7.952556035940628e-06,0.003241614114434274,441,189410,3.1805111278143264e-10,BENIGN
1.963725156658658e-06,0.000913899350207673,457,198018,3.926484592523465e-11,BENIGN
5.69296105460929e-07,7.83185417394135e-05,428,141085,4.477598741496729e-14,BENIGN
4.754182084067726e-06,0.00696090112826669,466,227546,3.9963406562355853e-10,BENIGN
1.35689684075708e-06,0.0001870967016973512,406,125893,8.803407719801697e-13,BENIGN
6.223423507774632e-06,0.00639790837580673,637,430335,7.44910746122771e-10,BENIGN
2.890985109659132e-05,0.0006662690281374875,441,177845,2.9285446289605574e-09,BENIGN
1.4395680799903018e-05,0.01887164318012645,530,324640,4.31434696724182e-09,BENIGN
2.9237540654156268e-06,0.0032785974195220446,441,177839,2.4216160326633416e-10,BENIGN
1.0731555454861081e-06,0.00026713722454920364,500,278188,9.836698255648437e-13,BENIGN
1.7048221176292352e-05,0.016285004880992316,458,256885,1.6397182836618053e-09,BENIGN
5.351813818697473e-07,7.012726744176341e-05,408,130732,4.2768506214762056e-14,BENIGN
5.644161420762189e-07,7.389329098583354e-05,479,211279,8.961587766357555e-14,BENIGN
2.2168304754758968e-06,0.002657607544565462,522,267885,1.1542514686401847e-10,BENIGN
1.1858434224959269e-06,0.00045874891380451245,565,340241,1.915485118748667e-12,BENIGN
3.601026905981546e-06,0.002836720377260347,456,162744,2.1404865530212398e-10,BENIGN
9.889653591064714e-07,0.00038802249099827624,553,313575,3.751978617891691e-12,BENIGN
5.131354174981861e-07,7.575887882814039e-05,469,213993,7.295327819860912e-14,BENIGN
2.7884056621563973e-06,0.0027827427342268373,426,159369,1.4308222895414705e-10,BENIGN
1.3076681641538622e-06,0.00037285835670823814,508,255618,2.707076556961692e-12,BENIGN
8.249101596901585e-06,0.009526535771451291,420,146417,1.0272714129283308e-09,BENIGN
4.910341061438095e-06,0.005413349519935849,583,330634,8.31278190414469e-10,BENIGN
0.08686127591190386,0.36645348908296654,508,26619,0.127384996806883,BENIGN
0.24786992893983123,1.1349173353584743,179,11168,0.17122816220700124,BENIGN
0.0390601197587658,0.6665264462188436,369,1350,0.02818390023095962,DDoS
2.657177924482682e-05,8.881746833962657e-05,318,1324,1.9737892263174636e-09,DDoS
6.2763181989439146e-06,2.1337735191432492e-05,339,1324,1.9363977130315766e-11,DDoS
1.5065480395671247e-05,4.702841493011472e-05,337,1322,1.1483772520664298e-09,DDoS
8.665303680073453e-06,3.764369549062227e-05,314,1308,6.922947632655055e-11,DDoS
6.03727122050557e-05,0.0002623056055725464,330,1330,3.089218803877208e-09,DDoS
2.93180706664401e-05,9.28492945673127e-05,337,1326,2.113748689800557e-09,DDoS
1.874825526831265e-05,5.750170133218535e-05,338,1312,9.630674026788365e-10,DDoS
1.0923283882064242e-05,3.4528634239904017e-05,330,1346,7.225076960165033e-10,DDoS
9.50078209900135e-05,0.0002982933358542705,353,1326,1.5852184839650613e-08,DDoS
4.090132061373122e-06,1.4088991376229679e-05,315,1316,1.4292187999507687e-11,DDoS
0.00012255566148556082,0.00037809287763057765,341,1294,2.282998570141134e-08,DDoS
1.8144664424407706e-05,6.685784543731033e-05,314,1318,3.2479741687840677e-09,DDoS
5.698293849238344e-05,0.00018242404187762204,325,1292,6.094930598819799e-09,DDoS
1.1819908463807953e-05,4.2753747912435104e-05,313,1280,1.8000467546607769e-09,DDoS
8.721670544884501e-05,0.0003662298459595275,306,1264,3.8531475512734476e-09,DDoS
0.00019832202440377326,0.0006725871114383352,329,1316,6.141669170558328e-08,DDoS
3.365813169244897e-05,0.0001133708197807137,315,1336,3.1210421415853717e-09,DDoS
8.77764557756198e-05,0.0002923524101506068,347,1342,2.015047508434088e-08,DDoS
3.209414028178579e-05,0.00010139508117653092,326,1314,1.4535926075435387e-09,DDoS
1.6634204677527372e-05,5.382886342132632e-05,336,1334,1.185687927772026e-09,DDoS
5.423264320512057e-05,0.00017446142921076786,307,1274,1.0670116119534158e-08,DDoS
0.00013069900983573744,0.00044279238962248246,327,1320,6.695275249989524e-08,DDoS
6.768743941614701e-05,0.0002270350385722038,323,1300,8.654821444957135e-09,DDoS
5.156350051465161e-06,2.4286951279289347e-05,322,1348,2.7556832050945857e-11,DDoS
6.378856705762734e-05,0.0002727253716949642,323,1332,2.445319297167254e-09,DDoS
0.00011267636205794129,0.00039071931076653776,323,1322,1.9180720730770474e-08,DDoS
2.17280479457696e-05,6.87147685122858e-05,331,1306,9.9135413908996e-10,DDoS
7.370110474280989e-05,0.00024345330741098792,320,1320,6.774246623707376e-09,DDoS
6.779112499817312e-06,2.274454227046416e-05,323,1348,1.0896133005012677e-10,DDoS
4.9294161216787213e-05,0.00016231664385549298,321,1296,4.133211879495749e-09,DDoS
1.4334148146362977e-05,4.7919802586013063e-05,306,1298,6.699832353173207e-10,DDoS
0.00010151272522303398,0.000339847299814068,323,1354,1.4079363827406942e-08,DDoS
2.0420101864333196e-05,6.172109627789703e-05,323,1352,6.548956787842338e-09,DDoS
0.00010005189542448668,0.0003509205174853251,334,1324,1.1233221214634803e-08,DDoS
1.4579326015144831e-05,5.2229401833755565e-05,337,1338,4.5452626380697016e-10,DDoS
1.3170052609652379e-05,4.143987418134086e-05,319,1290,4.88719868024347e-10,DDoS
2.9787723945459906e-05,9.573986553263027e-05,334,1298,1.2532069967045841e-09,DDoS
3.33578275229143e-05,0.00010329263665919174,335,1314,2.917383676914346e-09,DDoS
4.301277324622793e-05,0.00013606866023471476,339,1324,4.5162054322921756e-09,DDoS
2.8692295106289268e-05,9.635237264449653e-05,322,1314,3.419491485968402e-09,DDoS
0.0001068458559501093,0.00034390855994869573,345,1316,1.6990652900725556e-08,DDoS
1.196248288912927e-05,3.84276677879966e-05,339,1296,5.372673236825111e-10,DDoS
0.00011416323033222362,0.0003671263198762481,326,1326,1.3992256307912827e-08,DDoS
1.9983708648148288e-05,6.867623445135021e-05,324,1328,1.7546864326433742e-09,DDoS
3.669588580262223e-05,0.00012185991889985047,333,1336,3.398082927506903e-09,DDoS
3.138167517493771e-05,0.00010373148179443089,336,1320,1.5103322894329904e-09,DDoS
1.4672822615370749e-05,4.652982725805247e-05,329,1334,3.9234686333619557e-10,DDoS
1.8067164674807497e-05,6.125245615366997e-05,307,1304,5.678514852196672e-10,DDoS
1.003995796212083e-05,3.2521895103071066e-05,340,1346,2.492063640343474e-10,DDoS
1.0217677130849788e-06,6.130606278509873e-06,229,1374,2.6615645965365484e-12,DDoS
5.563276018058514e-07,3.337965610835109e-06,232,1392,7.020713708956921e-15,DDoS
7.86320387186567e-07,4.717922323119403e-06,225,1350,2.7218265662736445e-14,DDoS
1.4590463362463395e-06,8.754278017478037e-06,221,1326,2.2367853596449825e-13,DDoS
5.499422936996269e-06,3.202944245938218e-05,356,1762,7.804190970000819e-11,DDoS
0.012007064843813284,0.04804203620398472,275,1502,0.007199827219122487,DDoS
4.801418753387333e-07,2.8808512520323994e-06,222,1332,5.1662996090571736e-15,DDoS
6.598446284221577e-07,3.959067770532947e-06,225,1350,1.2790917378442417e-14,DDoS
0.009524715897139194,0.03286258109712089,217,1290,0.002591495179096627,DDoS
1.70494563865509e-06,9.86676058792211e-06,273,1492,3.173647567126598e-13,DDoS
0.00046342888581991487,0.001400128283161484,392,1878,1.0566018220898996e-05,DDoS
4.6376718743342844e-07,2.7826031246005702e-06,218,1308,5.5871541900916334e-15,DDoS
5.497637806384899e-07,3.298582683830939e-06,214,1284,9.468107664779793e-15,DDoS
8.194466233970191e-07,4.916679740382113e-06,215,1290,4.123930863739298e-14,DDoS
1.5756188512764706e-06,9.453713107658824e-06,224,1344,2.905053133609348e-13,DDoS
1.94100554273093e-06,1.0690333432659957e-05,354,1740,1.2091797156156922e-13,DDoS
2.0252018198120997e-06,1.080842802790506e-05,423,1996,3.6562795494922866e-13,DDoS
7.180419638355882e-07,3.986642964349066e-06,283,1568,3.997808068042915e-13,DDoS
5.394462542786176e-07,3.236677525671706e-06,225,1350,6.3885271502044414e-15,DDoS
8.359466080342117e-07,5.015679648205271e-06,223,1338,3.6806272205621157e-14,DDoS
1.5842914570245488e-06,9.505748742147293e-06,221,1326,2.396376090725769e-13,DDoS
1.9696750279420816e-06,1.0790124994849777e-05,366,1784,2.317812342790676e-13,DDoS
5.93601497497083e-07,3.1530398045047894e-06,287,1558,1.7771160609330792e-13,DDoS
5.251636217023133e-07,3.15098173021388e-06,219,1314,5.5099552664294635e-15,DDoS
7.534635569232193e-07,4.520781341539317e-06,220,1320,2.94629981197955e-14,DDoS
0.0010185501428559612,0.004077362672114556,230,1358,5.170595658503162e-05,DDoS
0.000626020055660621,0.0018795907333611756,443,2036,1.9529949280802625e-05,DDoS
4.281786842259586e-07,2.5636518991250346e-06,233,1376,4.270323616687606e-15,DDoS
5.830151513061981e-06,1.8420536223044737e-05,542,2098,3.988135622362044e-11,DDoS
6.266841458008202e-06,2.0628435502444155e-05,503,2002,5.3611806018468156e-11,DDoS
3.748306980074203e-05,0.00011703433246904965,537,2086,4.2291417815296855e-09,DDoS
8.19410054625102e-06,2.6118449938916335e-05,498,1864,1.7764750603016753e-10,DDoS
1.3199920139102817e-05,3.943319268443731e-05,546,2146,1.1683972321573159e-09,DDoS
6.354747636679404e-06,2.0427283511455485e-05,488,1870,4.261852593326484e-11,DDoS
6.639749283176408e-05,0.00020695580814636912,522,1972,4.495929391486029e-09,DDoS
5.335639505491196e-06,1.788343883453181e-05,527,2026,1.0274114234690453e-10,DDoS
2.8048104802704116e-05,9.247219335039503e-05,494,1858,1.1190048927316317e-09,DDoS
5.6373199080338415e-06,1.8293518056846102e-05,512,1930,2.2605268233844184e-11,DDoS
8.247117149953958e-05,0.0002480121138876358,520,1948,1.5047202002649162e-08,DDoS
3.0100321182914367e-05,9.985982380346003e-05,499,1918,3.880740510260087e-09,DDoS
0.00019632327225136884,0.0006413540876616868,518,2020,6.734098998980007e-08,DDoS
3.3837749416289242e-06,1.0574660212056768e-05,552,2074,1.3267014439131225e-11,DDoS
0.00012270747460682292,0.00039751646935366357,534,2032,2.4459979375691066e-08,DDoS
7.482316915184822e-06,2.328186124801923e-05,518,2008,3.3065436804133657e-10,DDoS
0.00010408741305950917,0.0003463760298930792,521,2020,2.2343017146275386e-08,DDoS
8.772216919043378e-06,2.7937013765755944e-05,548,2164,3.6521853659770255e-10,DDoS
0.0001460424506332189,0.0004538002731206192,535,2050,3.2378051447755546e-08,DDoS
2.8579643772113128e-05,9.280441540644274e-05,525,2050,7.889824353740958e-09,DDoS
0.00158450615249805,0.006092135495148562,510,1908,5.70898032935352e-05,DDoS
1.701669845026759e-05,5.6883190432715425e-05,518,1960,1.9716088167656114e-09,DDoS
3.700854055850076e-05,0.0001207555917441124,518,2032,1.4375984073087052e-09,DDoS
2.0366741717631593e-05,6.976973196680744e-05,501,1900,1.3672696422497677e-09,DDoS
5.602892164640355e-05,0.00018087678801737345,528,2056,5.943839738153032e-09,DDoS
5.628010504336719e-05,0.000194223231364388,514,1984,2.102861830308105e-08,DDoS
4.286122845651421e-05,0.00013576630685795685,513,1966,4.698003968498314e-09,DDoS
7.5111239849622325e-06,2.478829787619682e-05,513,2014,1.9232711126919382e-10,DDoS
6.841181528438164e-05,0.00021676875144139635,490,1750,8.63173639672267e-09,DDoS
1.211092233743364e-05,3.951880466986466e-05,529,2062,3.086603399206156e-10,DDoS
0.00010867901577172364,0.00034360909267385295,504,1918,1.6064794356356312e-08,DDoS
7.853960409063739e-06,2.533600564639457e-05,531,2062,1.7186401107701944e-10,DDoS
7.956941648756512e-05,0.00026245684186560923,509,1924,7.0373675216727815e-09,DDoS
3.8555500121781403e-05,0.00013205583827259094,509,1984,6.871575127845197e-09,DDoS
5.2654868663607036e-05,0.00017131754009326854,487,1846,2.854788972152014e-09,DDoS
6.755261663106386e-06,2.204581797920146e-05,529,2062,1.3550188094090448e-10,DDoS
7.352498676486904e-05,0.0002325258429078319,499,1924,6.3483919916936476e-09,DDoS
3.89748340096636e-05,0.0001225121886977943,540,2086,8.957269978293085e-09,DDoS
5.219870624734125e-05,0.0001725753799618467,517,2026,5.3764367870306376e-09,DDoS
6.122904840344246e-05,0.0002059246509716365,528,2074,1.8434512336484165e-08,DDoS
8.970005338267885e-05,0.00030271856538119417,469,1792,1.9870593487693985e-08,DDoS
2.1376998262716403e-05,6.606422266821287e-05,507,1900,1.3734928203175672e-09,DDoS
1.6969449190708192e-05,5.384635014052567e-05,526,2032,5.047273926517078e-10,DDoS
2.3307118095299194e-05,7.359103414289917e-05,499,1858,9.258057043797086e-10,DDoS
7.90857644824303e-05,0.0002541329136464675,490,1864,1.4648767809317048e-08,DDoS
5.1823288003886766e-05,0.000164573363628887,486,1834,1.0034051310450096e-08,DDoS
1.2767912499717368e-05,4.047546004898986e-05,522,2050,1.4602634252428428e-09,DDoS
0.00010155973778652821,0.0003124002166918139,507,1864,1.5796863474199926e-08,DDoS
2.8348457572242554e-05,8.933971355649413e-05,526,2092,6.9059861529221715e-09,DDoS
0.00010796213801620809,0.0003418804444709965,503,1882,2.189842313613006e-08,DDoS
1.1516919673541133e-05,3.814065675507515e-05,533,2080,9.389769255017577e-10,DDoS
0.00013387573859493512,0.00041899507198477195,509,1864,3.478176667002845e-08,DDoS
2.7337570266793767e-05,8.315217665862515e-05,515,1888,3.4152901357522562e-09,DDoS
2.757078006979015e-05,8.990943355853294e-05,520,2008,2.5426541980771486e-09,DDoS
5.064425477993059e-05,0.00016228398108395964,485,1786,4.549342955762251e-09,DDoS
1.6598339296385143e-05,5.372188330002928e-05,510,2002,5.153778354200065e-10,DDoS
2.826447013867697e-05,9.286689081484317e-05,502,1888,1.0115558319646818e-09,DDoS
0.11667838740548786,0.28105054501576165,389,1380,0.11450972989919798,DDoS
0.12049559504097163,0.2350767823679708,429,36058,0.12136659264574508,BENIGN
0.02081805538505728,0.7042691817523778,248,6469,0.005743912392931375,BENIGN
0.015426817796761859,0.25459153889873337,208,3444,5.5378806746640585e-05,BENIGN
0.01794787163613202,0.2898077140323735,200,3226,6.228597467300845e-06,BENIGN
0.016982267284907794,0.27245247287754315,200,3206,8.16999660017171e-06,BENIGN
0.01793372891308244,0.28925859973874923,200,3226,8.639197189695338e-06,BENIGN
0.01839810956680959,0.2975278372264871,200,3228,8.604502165401553e-06,BENIGN
0.019023006244652297,0.31381458133964274,200,3304,7.935998200743549e-06,BENIGN
0.01870200956482172,0.30809036249751126,200,3300,1.2858405051253002e-05,BENIGN
0.014167643334443758,0.23684275506543415,200,3344,4.920357112164458e-05,BENIGN
0.0030412912007301072,0.021382905302072715,768,103559,3.692451731727896e-05,BENIGN
0.003277725337980546,0.0007971047149404306,238,17064,1.7153838632951942e-05,BENIGN
0.023277997878760656,20.73267463107837,377,62586,0.019954586893957075,BENIGN
0.03497653560356894,1.3339034848319598,303,9228,0.014064267644546512,BENIGN
3.294556438845497e-06,0.0003241899490922768,499,254977,2.7926644491586544e-10,BENIGN
7.546742064049353e-07,7.045965833116115e-05,458,205731,2.2777625784811125e-13,BENIGN
5.9347746434091905e-06,0.004270292458264608,474,234409,5.391469252830549e-10,BENIGN
2.41888700961284e-06,0.002190750316525689,485,254302,7.99028880270967e-11,BENIGN
2.1958187979256752e-05,0.03116847070290206,584,383211,5.265869035195519e-09,BENIGN
4.675425785852636e-07,5.816659612319327e-05,489,235118,6.252923145118453e-14,BENIGN
3.3682982864805933e-06,0.0036285401772581695,357,82870,1.9337931265842817e-10,BENIGN
1.3714951621470654e-05,7.53132968131208e-05,390,113673,1.540007677833956e-09,BENIGN
7.199563098238962e-06,0.007228432297732643,567,383907,7.175498979589505e-10,BENIGN
9.408886810129501e-06,0.013926256326445426,519,308224,1.1416852330260919e-09,BENIGN
9.945592421010925e-07,4.0602378865262956e-05,376,87019,1.4436453709522875e-13,BENIGN
9.519338206112052e-06,0.012819785031517983,594,438585,8.433979326632878e-10,BENIGN
2.6719112636084205e-05,0.00017508343492205782,483,232487,2.976810777560209e-09,BENIGN
2.400965781408645e-06,0.002721518368057932,567,347753,1.108895461142113e-10,BENIGN
2.350917340359566e-06,0.002904060443342484,448,211981,1.1520198743324802e-10,BENIGN
1.1855015668739043e-06,0.00017148965809331206,397,110227,4.294702219727269e-13,BENIGN
1.3430215890404437e-06,0.0003716746885340791,589,362717,2.0159138845987333e-12,BENIGN
2.095883170033212e-06,0.0014621234368401058,504,275421,2.3399562250384903e-11,BENIGN
4.372341486907157e-07,6.660133753547729e-05,507,248112,4.876469784084011e-14,BENIGN
4.0544988302512606e-06,0.004703865465140173,530,291814,6.081555942222369e-10,BENIGN
7.614034118390576e-07,6.636126464909502e-05,473,205833,1.9293144950740288e-13,BENIGN
1.4555191848551825e-06,0.0005140297810203539,438,195559,1.6564527378141827e-12,BENIGN
1.9999091888145967e-06,0.00014083892705274954,474,191440,1.6912181467197824e-12,BENIGN
2.469987397485265e-06,0.002910822885770976,565,340247,1.6255154285361614e-10,BENIGN
4.941271666916025e-07,9.391607436961022e-05,454,200386,4.414881637876466e-14,BENIGN
0.3133867366802762,6.891790800521802,311,26331,0.3910758042244356,BENIGN
0.0011945189880898687,0.003592269526382185,276,1350,6.916158887277354e-05,DDoS
9.203255891717636e-05,0.0002934151934435249,328,1324,1.7446943602693137e-08,DDoS
2.676229658026623e-05,9.119734901144198e-05,331,1334,6.065261751872482e-09,DDoS
3.672059072317448e-05,0.00012079516658615509,316,1290,3.5926840427820113e-09,DDoS
4.5893612745102964e-05,0.00018547686343392097,333,1322,4.970355391725794e-09,DDoS
3.899152255570274e-05,0.00012221649427392802,327,1292,2.952796118911239e-09,DDoS
2.0552343074419106e-05,6.990515923002159e-05,316,1304,1.440707005490431e-09,DDoS
5.6953162175954884e-05,0.00018279519367464525,345,1330,2.518282041113991e-09,DDoS
7.998594926713593e-06,2.5720554099935952e-05,327,1352,2.3843157558074925e-10,DDoS
3.923656963671683e-05,0.00012513634935842102,333,1324,1.7015124120579443e-09,DDoS
0.00010062272842395184,0.00031271384644620425,346,1280,2.3089380528063912e-08,DDoS
4.0589275035673686e-05,0.00012493566195099652,328,1300,4.250538217896627e-09,DDoS
4.449588285291781e-05,0.0001450482318319346,322,1312,4.7436611834452875e-09,DDoS
2.230423852124392e-05,7.119251698905103e-05,337,1334,2.088724526980062e-09,DDoS
1.3243269502588584e-05,4.46467773661568e-05,315,1346,4.1054885187038295e-10,DDoS
1.1342564232339122e-05,3.6172115255310665e-05,347,1336,2.6452326466225786e-10,DDoS
